root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,Oct_clusters,DA_clusters,Unknown_clusters
720575940628552054,cell_class,AN,5259,400,0.25,0.02,0.01,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,True,False,False,False,False,
720575940628552054,cell_class,AN,5259,400,0.25,0.02,0.05,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,True,False,False,False,False,
720575940628552054,cell_class,AN,5259,400,0.25,0.02,0.1,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,False,False,False,False,False,
720575940628552054,cell_class,AN,5259,400,0.25,0.01,0.01,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,True,False,False,False,False,
720575940628552054,cell_class,AN,5259,400,0.25,0.01,0.05,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,False,False,False,False,False,
720575940628552054,cell_class,AN,5259,400,0.25,0.01,0.1,0.007986309184255563,0.9347784749952462,0.03403688914242251,0.0030424034987640235,0.010077961589655828,0.010077961589655828,0.0,False,False,False,False,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.14285714285714285,0.01,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,True,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.14285714285714285,0.05,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,False,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.14285714285714285,0.1,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,False,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.04,0.01,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,True,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.04,0.05,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,False,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.04,0.1,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,False,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.02,0.01,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,True,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.02,0.05,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,False,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.02,0.1,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,False,False,False,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.01,0.01,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,False,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.01,0.05,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,True,False,False,False,False,
720575940621013517,cell_class,AN,1052,400,0.25,0.01,0.1,0.006653992395437262,0.9439163498098859,0.014258555133079848,0.0019011406844106464,0.03136882129277566,0.0019011406844106464,0.0,False,False,False,False,False,False,
720575940631401698,cell_class,AN,459,400,0.25,0.14285714285714285,0.01,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,True,True,True,True,,,
720575940631401698,cell_class,AN,459,400,0.25,0.14285714285714285,0.05,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,False,True,False,False,,,
720575940631401698,cell_class,AN,459,400,0.25,0.14285714285714285,0.1,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,False,True,False,False,,,
720575940631401698,cell_class,AN,459,400,0.25,0.04,0.01,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,True,True,True,True,,,
720575940631401698,cell_class,AN,459,400,0.25,0.04,0.05,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,False,True,False,False,,,
720575940631401698,cell_class,AN,459,400,0.25,0.04,0.1,0.026143790849673203,0.7276688453159041,0.034858387799564274,0.0,0.20915032679738563,0.002178649237472767,0.0,False,False,False,False,,,
