root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940610483162,cell_class,gustatory,2386,400,0.25,0.14285714285714285,0.1,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,True,False,True,False,False,
720575940610483162,cell_class,gustatory,2386,400,0.25,0.04,0.01,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,True,True,True,True,False,
720575940610483162,cell_class,gustatory,2386,400,0.25,0.04,0.05,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,False,False,False,False,False,
720575940610483162,cell_class,gustatory,2386,400,0.25,0.04,0.1,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,False,False,False,False,False,
720575940610483162,cell_class,gustatory,2386,400,0.25,0.02,0.01,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,True,True,True,True,False,
720575940610483162,cell_class,gustatory,2386,400,0.25,0.02,0.05,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,False,False,False,False,False,
720575940610483162,cell_class,gustatory,2386,400,0.25,0.02,0.1,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,False,False,False,False,False,
720575940610483162,cell_class,gustatory,2386,400,0.25,0.01,0.01,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,True,True,True,True,False,
720575940610483162,cell_class,gustatory,2386,400,0.25,0.01,0.05,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,False,False,False,False,False,
720575940610483162,cell_class,gustatory,2386,400,0.25,0.01,0.1,0.003352891869237217,0.3239731768650461,0.1399832355406538,0.0016764459346186086,0.3512154233025985,0.17979882648784576,0.0,False,False,False,False,False,False,
720575940626241636,cell_class,gustatory,1801,400,0.25,0.14285714285714285,0.01,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,True,False,True,True,False,
720575940626241636,cell_class,gustatory,1801,400,0.25,0.14285714285714285,0.05,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,True,False,True,False,False,
720575940626241636,cell_class,gustatory,1801,400,0.25,0.14285714285714285,0.1,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,True,False,True,False,False,
720575940626241636,cell_class,gustatory,1801,400,0.25,0.04,0.01,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,True,False,True,True,False,
720575940626241636,cell_class,gustatory,1801,400,0.25,0.04,0.05,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,True,False,False,False,False,
720575940626241636,cell_class,gustatory,1801,400,0.25,0.04,0.1,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,False,False,False,False,False,
720575940626241636,cell_class,gustatory,1801,400,0.25,0.02,0.01,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,True,False,True,False,False,
720575940626241636,cell_class,gustatory,1801,400,0.25,0.02,0.05,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,True,False,False,False,False,
720575940626241636,cell_class,gustatory,1801,400,0.25,0.02,0.1,0.00277623542476402,0.7207107162687396,0.003886729594669628,0.00277623542476402,0.20932815102720712,0.059966685174902834,0.000555247084952804,False,False,False,False,False,False,
