root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,DA_clusters,Oct_clusters,Unknown_clusters
720575940610501315,cell_class,AN,1194,400,0.25,0.01,0.1,0.005862646566164154,0.8944723618090452,0.01507537688442211,0.0008375209380234506,0.0033500837520938024,0.08040201005025126,0.0,False,False,False,False,False,,
720575940633206924,cell_class,AN,2872,400,0.25,0.14285714285714285,0.01,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,True,True,True,True,,False
720575940633206924,cell_class,AN,2872,400,0.25,0.14285714285714285,0.05,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,True,False,True,False,,False
720575940633206924,cell_class,AN,2872,400,0.25,0.14285714285714285,0.1,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,True,False,True,False,,False
720575940633206924,cell_class,AN,2872,400,0.25,0.04,0.01,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,True,True,True,True,,False
720575940633206924,cell_class,AN,2872,400,0.25,0.04,0.05,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,True,False,False,False,,False
720575940633206924,cell_class,AN,2872,400,0.25,0.04,0.1,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,False,False,False,False,,False
720575940633206924,cell_class,AN,2872,400,0.25,0.02,0.01,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,True,True,True,True,,False
720575940633206924,cell_class,AN,2872,400,0.25,0.02,0.05,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,True,False,False,False,,False
720575940633206924,cell_class,AN,2872,400,0.25,0.02,0.1,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,False,False,False,False,,False
720575940633206924,cell_class,AN,2872,400,0.25,0.01,0.01,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,True,True,True,False,,False
720575940633206924,cell_class,AN,2872,400,0.25,0.01,0.05,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,False,False,False,False,,False
720575940633206924,cell_class,AN,2872,400,0.25,0.01,0.1,0.002437325905292479,0.4244428969359331,0.17200557103064068,0.00034818941504178273,0.33391364902506965,0.06580779944289694,0.0010445682451253482,False,False,False,False,False,,False
720575940634672610,cell_class,AN,826,400,0.25,0.14285714285714285,0.01,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,True,True,False,True,True,,
720575940634672610,cell_class,AN,826,400,0.25,0.14285714285714285,0.05,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,False,True,False,True,False,,
720575940634672610,cell_class,AN,826,400,0.25,0.14285714285714285,0.1,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,False,True,False,False,False,,
720575940634672610,cell_class,AN,826,400,0.25,0.04,0.01,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,True,True,False,True,True,,
720575940634672610,cell_class,AN,826,400,0.25,0.04,0.05,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,False,True,False,False,False,,
720575940634672610,cell_class,AN,826,400,0.25,0.04,0.1,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,False,True,False,False,False,,
720575940634672610,cell_class,AN,826,400,0.25,0.02,0.01,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,True,True,False,True,True,,
720575940634672610,cell_class,AN,826,400,0.25,0.02,0.05,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,False,True,False,False,False,,
720575940634672610,cell_class,AN,826,400,0.25,0.02,0.1,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,False,False,False,False,False,,
720575940634672610,cell_class,AN,826,400,0.25,0.01,0.01,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,True,True,False,True,True,,
720575940634672610,cell_class,AN,826,400,0.25,0.01,0.05,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,False,True,False,False,False,,
720575940634672610,cell_class,AN,826,400,0.25,0.01,0.1,0.039951573849878935,0.7711864406779662,0.006053268765133172,0.0,0.1089588377723971,0.07384987893462469,0.0,False,False,False,False,False,,
720575940622239553,cell_class,AN,838,400,0.25,0.14285714285714285,0.01,0.00954653937947494,0.8747016706443914,0.0477326968973747,0.002386634844868735,0.02386634844868735,0.041766109785202864,0.0,False,True,True,True,True,False,
720575940622239553,cell_class,AN,838,400,0.25,0.14285714285714285,0.05,0.00954653937947494,0.8747016706443914,0.0477326968973747,0.002386634844868735,0.02386634844868735,0.041766109785202864,0.0,False,True,False,False,False,False,
720575940622239553,cell_class,AN,838,400,0.25,0.14285714285714285,0.1,0.00954653937947494,0.8747016706443914,0.0477326968973747,0.002386634844868735,0.02386634844868735,0.041766109785202864,0.0,False,True,False,False,False,False,
720575940622239553,cell_class,AN,838,400,0.25,0.04,0.01,0.00954653937947494,0.8747016706443914,0.0477326968973747,0.002386634844868735,0.02386634844868735,0.041766109785202864,0.0,False,True,True,False,True,False,
720575940622239553,cell_class,AN,838,400,0.25,0.04,0.05,0.00954653937947494,0.8747016706443914,0.0477326968973747,0.002386634844868735,0.02386634844868735,0.041766109785202864,0.0,False,True,False,False,False,False,
720575940622239553,cell_class,AN,838,400,0.25,0.04,0.1,0.00954653937947494,0.8747016706443914,0.0477326968973747,0.002386634844868735,0.02386634844868735,0.041766109785202864,0.0,False,True,False,False,False,False,
720575940622239553,cell_class,AN,838,400,0.25,0.02,0.01,0.00954653937947494,0.8747016706443914,0.0477326968973747,0.002386634844868735,0.02386634844868735,0.041766109785202864,0.0,False,True,False,False,True,False,
