root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940621119061,flow,efferent,764,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940621119061,flow,efferent,764,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940644726432,flow,efferent,1002,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940644726432,flow,efferent,1002,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940633195148,flow,efferent,712,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940633195148,flow,efferent,712,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940653614838,flow,efferent,1426,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940653614838,flow,efferent,1426,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940613929391,flow,efferent,2144,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940613929391,flow,efferent,2144,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940613019541,flow,efferent,6943,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940613019541,flow,efferent,6943,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940618594022,flow,efferent,10001,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940618594022,flow,efferent,10001,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940614075363,flow,efferent,920,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940614075363,flow,efferent,920,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940621388453,flow,efferent,4477,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940621388453,flow,efferent,4477,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940630665210,flow,efferent,2459,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940630665210,flow,efferent,2459,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940621246068,flow,efferent,1981,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
