root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA_ratio,ACh_ratio,Glut_ratio,Oct_ratio,Ser_ratio,DA_ratio,Unknown_ratio,GABA_clusters,ACh_clusters,Glut_clusters,Ser_clusters,Oct_clusters,DA_clusters,Unknown_clusters
720575940624403843,cell_class,AN,3067,400,0.25,0.01,0.01,0.009129442451907402,0.9556569938050212,0.004564721225953701,0.00032605151613955004,0.015976524290837953,0.014346266710140202,0.0,False,True,False,False,,False,
720575940624403843,cell_class,AN,3067,400,0.25,0.01,0.05,0.009129442451907402,0.9556569938050212,0.004564721225953701,0.00032605151613955004,0.015976524290837953,0.014346266710140202,0.0,False,False,False,False,,False,
720575940624403843,cell_class,AN,3067,400,0.25,0.01,0.1,0.009129442451907402,0.9556569938050212,0.004564721225953701,0.00032605151613955004,0.015976524290837953,0.014346266710140202,0.0,False,False,False,False,,False,
720575940631092947,cell_class,AN,1651,400,0.25,0.14285714285714285,0.01,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,True,False,True,False,True,
720575940631092947,cell_class,AN,1651,400,0.25,0.14285714285714285,0.05,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,True,False,False,False,False,
720575940631092947,cell_class,AN,1651,400,0.25,0.14285714285714285,0.1,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,True,False,False,False,False,
720575940631092947,cell_class,AN,1651,400,0.25,0.04,0.01,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,True,False,True,False,True,
720575940631092947,cell_class,AN,1651,400,0.25,0.04,0.05,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,True,False,False,False,False,
720575940631092947,cell_class,AN,1651,400,0.25,0.04,0.1,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,True,False,False,False,False,
720575940631092947,cell_class,AN,1651,400,0.25,0.02,0.01,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,True,False,True,False,True,
720575940631092947,cell_class,AN,1651,400,0.25,0.02,0.05,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,True,False,False,False,False,
720575940631092947,cell_class,AN,1651,400,0.25,0.02,0.1,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,False,False,False,False,False,
720575940631092947,cell_class,AN,1651,400,0.25,0.01,0.01,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,True,False,True,False,False,
720575940631092947,cell_class,AN,1651,400,0.25,0.01,0.05,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,False,False,False,False,False,
720575940631092947,cell_class,AN,1651,400,0.25,0.01,0.1,0.014536644457904301,0.8340399757722592,0.004239854633555421,0.0024227740763173833,0.08721986674742581,0.05754088431253786,0.0,False,False,False,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.14285714285714285,0.01,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,True,True,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.14285714285714285,0.05,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,True,False,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.14285714285714285,0.1,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,True,False,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.04,0.01,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,True,False,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.04,0.05,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,True,False,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.04,0.1,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,True,False,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.02,0.01,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,True,False,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.02,0.05,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,True,False,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.02,0.1,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,False,False,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.01,0.01,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,True,False,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.01,0.05,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,False,False,False,False,False,
720575940638558953,cell_class,AN,9068,400,0.25,0.01,0.1,0.002756947507719453,0.9526907807675342,0.029554477282752536,0.0018747243052492282,0.0046316718129686815,0.008491398323775915,0.0,False,False,False,False,False,False,
720575940615222634,cell_class,AN,2309,400,0.25,0.14285714285714285,0.01,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,True,True,True,True,True,
720575940615222634,cell_class,AN,2309,400,0.25,0.14285714285714285,0.05,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,False,True,True,False,False,
720575940615222634,cell_class,AN,2309,400,0.25,0.14285714285714285,0.1,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,False,True,True,False,False,
720575940615222634,cell_class,AN,2309,400,0.25,0.04,0.01,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,False,True,True,True,False,
720575940615222634,cell_class,AN,2309,400,0.25,0.04,0.05,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,False,True,True,False,False,
720575940615222634,cell_class,AN,2309,400,0.25,0.04,0.1,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,False,False,True,False,False,
720575940615222634,cell_class,AN,2309,400,0.25,0.02,0.01,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,False,True,True,False,False,
720575940615222634,cell_class,AN,2309,400,0.25,0.02,0.05,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,False,False,False,False,False,
720575940615222634,cell_class,AN,2309,400,0.25,0.02,0.1,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,False,False,False,False,False,
720575940615222634,cell_class,AN,2309,400,0.25,0.01,0.01,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,False,True,True,False,False,
720575940615222634,cell_class,AN,2309,400,0.25,0.01,0.05,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,False,False,False,False,False,
720575940615222634,cell_class,AN,2309,400,0.25,0.01,0.1,0.013858813339107838,0.030316154179298397,0.18796015591165008,0.056734517106972714,0.6890428757037679,0.02208748375920312,0.0,False,False,False,False,False,False,
720575940627244200,cell_class,AN,5857,400,0.25,0.14285714285714285,0.01,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,True,True,True,True,False,True,False
720575940627244200,cell_class,AN,5857,400,0.25,0.14285714285714285,0.05,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,False,True,True,True,False,False,False
720575940627244200,cell_class,AN,5857,400,0.25,0.14285714285714285,0.1,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,False,False,True,True,False,False,False
720575940627244200,cell_class,AN,5857,400,0.25,0.04,0.01,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,True,True,True,True,False,True,False
720575940627244200,cell_class,AN,5857,400,0.25,0.04,0.05,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,False,True,True,False,False,False,False
720575940627244200,cell_class,AN,5857,400,0.25,0.04,0.1,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,False,False,False,False,False,False,False
720575940627244200,cell_class,AN,5857,400,0.25,0.02,0.01,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,False,True,True,True,False,False,False
720575940627244200,cell_class,AN,5857,400,0.25,0.02,0.05,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,False,False,False,False,False,False,False
720575940627244200,cell_class,AN,5857,400,0.25,0.02,0.1,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,False,False,False,False,False,False,False
720575940627244200,cell_class,AN,5857,400,0.25,0.01,0.01,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,False,True,True,False,False,False,False
720575940627244200,cell_class,AN,5857,400,0.25,0.01,0.05,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,False,False,False,False,False,False,False
720575940627244200,cell_class,AN,5857,400,0.25,0.01,0.1,0.04473279836093563,0.18576062830800752,0.5466962608844118,0.008536793580331228,0.14922315178418985,0.0640259518524842,0.0010244152296397474,False,False,False,False,False,False,False
720575940618092289,cell_class,AN,3298,400,0.25,0.14285714285714285,0.01,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,True,True,False,,False,
720575940618092289,cell_class,AN,3298,400,0.25,0.14285714285714285,0.05,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,True,True,False,,False,
720575940618092289,cell_class,AN,3298,400,0.25,0.14285714285714285,0.1,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,True,False,False,,False,
720575940618092289,cell_class,AN,3298,400,0.25,0.04,0.01,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,True,True,False,,False,
720575940618092289,cell_class,AN,3298,400,0.25,0.04,0.05,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,True,False,False,,False,
720575940618092289,cell_class,AN,3298,400,0.25,0.04,0.1,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,False,False,False,,False,
720575940618092289,cell_class,AN,3298,400,0.25,0.02,0.01,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,True,True,False,,False,
720575940618092289,cell_class,AN,3298,400,0.25,0.02,0.05,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,True,False,False,,False,
720575940618092289,cell_class,AN,3298,400,0.25,0.02,0.1,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,False,False,False,,False,
720575940618092289,cell_class,AN,3298,400,0.25,0.01,0.01,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,True,False,False,,False,
720575940618092289,cell_class,AN,3298,400,0.25,0.01,0.05,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,False,False,False,,False,
720575940618092289,cell_class,AN,3298,400,0.25,0.01,0.1,0.005761067313523348,0.8778047301394785,0.09278350515463918,0.00030321406913280777,0.0072771376591873865,0.015767131594906003,0.00030321406913280777,False,False,False,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.14285714285714285,0.01,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,True,True,True,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.14285714285714285,0.05,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,False,True,False,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.14285714285714285,0.1,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,False,True,False,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.04,0.01,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,True,True,True,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.04,0.05,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,False,True,False,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.04,0.1,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,False,True,False,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.02,0.01,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,True,True,True,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.02,0.05,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,False,True,False,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.02,0.1,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,False,False,False,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.01,0.01,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,True,True,True,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.01,0.05,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,False,True,False,False,,False,
720575940628539735,cell_class,AN,1138,400,0.25,0.01,0.1,0.027240773286467488,0.8919156414762741,0.06239015817223199,0.0008787346221441124,0.006151142355008787,0.011423550087873463,0.0,False,False,False,False,,False,
720575940612102769,cell_class,AN,2816,400,0.25,0.14285714285714285,0.01,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,True,True,True,False,True,False
720575940612102769,cell_class,AN,2816,400,0.25,0.14285714285714285,0.05,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,True,False,True,False,False,False
720575940612102769,cell_class,AN,2816,400,0.25,0.14285714285714285,0.1,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,True,False,False,False,False,False
720575940612102769,cell_class,AN,2816,400,0.25,0.04,0.01,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,True,True,True,False,True,False
720575940612102769,cell_class,AN,2816,400,0.25,0.04,0.05,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,True,False,False,False,False,False
720575940612102769,cell_class,AN,2816,400,0.25,0.04,0.1,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,True,False,False,False,False,False
720575940612102769,cell_class,AN,2816,400,0.25,0.02,0.01,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,True,True,True,False,False,False
720575940612102769,cell_class,AN,2816,400,0.25,0.02,0.05,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,False,False,False,False,False,False
720575940612102769,cell_class,AN,2816,400,0.25,0.02,0.1,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,False,False,False,False,False,False
720575940612102769,cell_class,AN,2816,400,0.25,0.01,0.01,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,True,False,True,False,False,False
720575940612102769,cell_class,AN,2816,400,0.25,0.01,0.05,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,False,False,False,False,False,False
720575940612102769,cell_class,AN,2816,400,0.25,0.01,0.1,0.009943181818181818,0.6676136363636364,0.08771306818181818,0.0024857954545454545,0.16725852272727273,0.06427556818181818,0.0007102272727272727,False,False,False,False,False,False,False
720575940615520159,cell_class,AN,2884,400,0.25,0.14285714285714285,0.01,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,True,True,True,True,False,False,
720575940615520159,cell_class,AN,2884,400,0.25,0.14285714285714285,0.05,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,False,True,False,False,False,False,
720575940615520159,cell_class,AN,2884,400,0.25,0.14285714285714285,0.1,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,False,True,False,False,False,False,
720575940615520159,cell_class,AN,2884,400,0.25,0.04,0.01,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,False,True,True,False,False,False,
720575940615520159,cell_class,AN,2884,400,0.25,0.04,0.05,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,False,True,False,False,False,False,
720575940615520159,cell_class,AN,2884,400,0.25,0.04,0.1,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,False,False,False,False,False,False,
720575940615520159,cell_class,AN,2884,400,0.25,0.02,0.01,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,False,True,False,False,False,False,
720575940615520159,cell_class,AN,2884,400,0.25,0.02,0.05,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,False,True,False,False,False,False,
720575940615520159,cell_class,AN,2884,400,0.25,0.02,0.1,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,False,False,False,False,False,False,
720575940615520159,cell_class,AN,2884,400,0.25,0.01,0.01,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,False,True,False,False,False,False,
720575940615520159,cell_class,AN,2884,400,0.25,0.01,0.05,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,False,False,False,False,False,False,
720575940615520159,cell_class,AN,2884,400,0.25,0.01,0.1,0.02669902912621359,0.880374479889043,0.03952843273231623,0.0027739251040221915,0.04889042995839112,0.0017337031900138697,0.0,False,False,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.14285714285714285,0.01,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,True,True,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.14285714285714285,0.05,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,False,True,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.14285714285714285,0.1,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,False,True,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.04,0.01,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,False,True,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.04,0.05,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,False,True,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.04,0.1,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,False,True,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.02,0.01,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,False,True,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.02,0.05,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,False,True,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.02,0.1,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,False,False,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.01,0.01,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,False,True,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.01,0.05,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,False,True,False,False,False,False,
720575940611831603,cell_class,AN,1561,400,0.25,0.01,0.1,0.017937219730941704,0.9666880204996797,0.004484304932735426,0.0019218449711723255,0.0064061499039077515,0.0025624599615631004,0.0,False,False,False,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.14285714285714285,0.01,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,True,True,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.14285714285714285,0.05,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,True,False,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.14285714285714285,0.1,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,True,False,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.04,0.01,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,True,True,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.04,0.05,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,True,False,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.04,0.1,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,True,False,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.02,0.01,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,True,False,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.02,0.05,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,True,False,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.02,0.1,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,False,False,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.01,0.01,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,True,False,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.01,0.05,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,False,False,False,False,False,
720575940632930711,cell_class,AN,9792,400,0.25,0.01,0.1,0.006740196078431373,0.9329044117647058,0.04758986928104575,0.0012254901960784314,0.004391339869281046,0.0070465686274509805,0.00010212418300653595,False,False,False,False,False,False,
720575940621708981,cell_class,AN,1117,400,0.25,0.14285714285714285,0.01,0.005371530886302597,0.9247985675917636,0.04207699194270367,0.0,0.01342882721575649,0.01342882721575649,0.0008952551477170994,False,True,True,False,,False,
720575940621708981,cell_class,AN,1117,400,0.25,0.14285714285714285,0.05,0.005371530886302597,0.9247985675917636,0.04207699194270367,0.0,0.01342882721575649,0.01342882721575649,0.0008952551477170994,False,True,False,False,,False,
720575940621708981,cell_class,AN,1117,400,0.25,0.14285714285714285,0.1,0.005371530886302597,0.9247985675917636,0.04207699194270367,0.0,0.01342882721575649,0.01342882721575649,0.0008952551477170994,False,True,False,False,,False,
720575940621708981,cell_class,AN,1117,400,0.25,0.04,0.01,0.005371530886302597,0.9247985675917636,0.04207699194270367,0.0,0.01342882721575649,0.01342882721575649,0.0008952551477170994,False,True,True,False,,False,
720575940621708981,cell_class,AN,1117,400,0.25,0.04,0.05,0.005371530886302597,0.9247985675917636,0.04207699194270367,0.0,0.01342882721575649,0.01342882721575649,0.0008952551477170994,False,True,False,False,,False,
