root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940619038493,cell_type,DNpe042,10784,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940615092019,cell_type,DNpe042,9077,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940615092019,cell_type,DNpe042,9077,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940647471395,cell_type,DNpe036,1520,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940647471395,cell_type,DNpe036,1520,400,0.25,0.16,0.04,0.01,True,True,True,True,True,True,False
720575940648654468,cell_type,DNpe036,1509,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940648654468,cell_type,DNpe036,1509,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940624402173,cell_type,DNpe053,67406,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940624402173,cell_type,DNpe053,67406,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940639242303,cell_type,DNpe053,50831,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940639242303,cell_type,DNpe053,50831,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940638013274,cell_type,DNpe006,3894,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940638013274,cell_type,DNpe006,3894,400,0.25,0.16,0.04,0.01,True,True,False,True,False,False,False
720575940630425083,cell_type,DNpe006,2696,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940630425083,cell_type,DNpe006,2696,400,0.25,0.16,0.04,0.01,True,True,False,False,True,True,False
720575940616649845,cell_type,DNpe003,3750,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940616649845,cell_type,DNpe003,3750,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940612311987,cell_type,DNpe003,4347,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940612311987,cell_type,DNpe003,4347,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940644022551,cell_type,DNpe003,4283,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940644022551,cell_type,DNpe003,4283,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940633488153,cell_type,DNpe003,3962,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940633488153,cell_type,DNpe003,3962,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940624801771,cell_type,DNpe040,4526,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940624801771,cell_type,DNpe040,4526,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940605702944,cell_type,DNpe040,5072,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940605702944,cell_type,DNpe040,5072,400,0.25,0.16,0.04,0.01,True,True,False,False,False,True,False
720575940621401222,cell_type,DNpe025,7394,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,True,False
720575940621401222,cell_type,DNpe025,7394,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940611622826,cell_type,DNpe025,5812,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,True,True,True,False
720575940611622826,cell_type,DNpe025,5812,400,0.25,0.16,0.04,0.01,True,True,False,True,False,False,False
720575940617140597,cell_type,DNpe024,5914,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940617140597,cell_type,DNpe024,5914,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940621157645,cell_type,DNpe024,6973,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940621157645,cell_type,DNpe024,6973,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940608145026,cell_type,DNpe027,10592,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940608145026,cell_type,DNpe027,10592,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940624121161,cell_type,DNpe027,10203,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940624121161,cell_type,DNpe027,10203,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940635464343,cell_type,DNpe004,3836,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940635464343,cell_type,DNpe004,3836,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940605009097,cell_type,DNpe004,1476,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940605009097,cell_type,DNpe004,1476,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940619451989,cell_type,DNpe033,4187,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940619451989,cell_type,DNpe033,4187,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940623014695,cell_type,DNpe033,4057,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940623014695,cell_type,DNpe033,4057,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940639919824,cell_type,DNpe010,1507,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940639919824,cell_type,DNpe010,1507,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940617030585,cell_type,DNpe010,1558,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940617030585,cell_type,DNpe010,1558,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940636592302,cell_type,DNpe019,2108,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940636592302,cell_type,DNpe019,2108,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940627620593,cell_type,DNpe019,2054,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940627620593,cell_type,DNpe019,2054,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940629155227,cell_type,DNpe021,5072,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940629155227,cell_type,DNpe021,5072,400,0.25,0.16,0.04,0.01,True,True,False,False,False,True,False
720575940606179686,cell_type,DNpe021,3952,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,True,False
720575940606179686,cell_type,DNpe021,3952,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940628796780,cell_type,DNpe014,3907,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940628796780,cell_type,DNpe014,3907,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940623153788,cell_type,DNpe014,3598,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940623153788,cell_type,DNpe014,3598,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940627924227,cell_type,DNpe014,3490,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940627924227,cell_type,DNpe014,3490,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
