root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940626866691,cell_class,AN,618,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940610612850,cell_class,AN,3056,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940610612850,cell_class,AN,3056,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940614284946,cell_class,AN,771,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940614284946,cell_class,AN,771,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940631412778,cell_class,AN,5087,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940631412778,cell_class,AN,5087,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940630127660,cell_class,AN,890,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940630127660,cell_class,AN,890,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940613656557,cell_class,AN,6705,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940613656557,cell_class,AN,6705,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940628552699,cell_class,AN,6900,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,True,False
720575940628552699,cell_class,AN,6900,400,0.25,0.16,0.04,0.01,True,False,True,False,False,False,False
720575940612512146,cell_class,AN,6420,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940612512146,cell_class,AN,6420,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940639764083,cell_class,AN,431,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940639764083,cell_class,AN,431,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940630179579,cell_class,AN,686,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940630179579,cell_class,AN,686,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940617662438,cell_class,AN,2367,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940617662438,cell_class,AN,2367,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940610960021,cell_class,AN,4100,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940610960021,cell_class,AN,4100,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
