root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940643552366,cell_class,AN,2653,400,0.25,0.16,0.04,0.01,True,True,True,False,False,True,False
720575940635487845,cell_class,AN,2177,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940635487845,cell_class,AN,2177,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940629247682,cell_class,AN,15566,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940629247682,cell_class,AN,15566,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940603792486,cell_class,AN,614,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,True,False
720575940603792486,cell_class,AN,614,400,0.25,0.16,0.04,0.01,False,True,True,False,False,True,False
720575940628686423,cell_class,AN,912,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940628686423,cell_class,AN,912,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940613175215,cell_class,AN,2961,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,False,False
720575940613175215,cell_class,AN,2961,400,0.25,0.16,0.04,0.01,True,True,False,False,False,False,False
720575940629748606,cell_class,AN,3821,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,False,False
720575940629748606,cell_class,AN,3821,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940619625703,cell_class,AN,738,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940619625703,cell_class,AN,738,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940619818876,cell_class,AN,671,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940619818876,cell_class,AN,671,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940624311369,cell_class,AN,1255,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940624311369,cell_class,AN,1255,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940627417064,cell_class,AN,3225,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940627417064,cell_class,AN,3225,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940623778229,cell_class,AN,1118,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940623778229,cell_class,AN,1118,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940624352747,cell_class,AN,1269,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940624352747,cell_class,AN,1269,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940629202114,cell_class,AN,3864,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940629202114,cell_class,AN,3864,400,0.25,0.16,0.04,0.01,False,False,True,False,True,False,False
720575940603453542,cell_class,AN,724,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,False,True,False
720575940603453542,cell_class,AN,724,400,0.25,0.16,0.04,0.01,True,True,False,False,False,True,False
720575940631004202,cell_class,AN,3783,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940631004202,cell_class,AN,3783,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940605256894,cell_class,AN,1227,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,True,True,False
720575940605256894,cell_class,AN,1227,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940622118566,cell_class,AN,1552,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940622118566,cell_class,AN,1552,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940623452540,cell_class,AN,900,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940623452540,cell_class,AN,900,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940615706018,cell_class,AN,1031,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940615706018,cell_class,AN,1031,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940640773491,cell_class,AN,1141,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,True,False
720575940640773491,cell_class,AN,1141,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940612306786,cell_class,AN,4305,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940612306786,cell_class,AN,4305,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940639245631,cell_class,AN,1684,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,False,False,False
720575940639245631,cell_class,AN,1684,400,0.25,0.16,0.04,0.01,False,True,True,False,False,False,False
720575940617109004,cell_class,AN,5230,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940617109004,cell_class,AN,5230,400,0.25,0.16,0.04,0.01,True,False,True,False,False,False,False
720575940628400650,cell_class,AN,7825,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940628400650,cell_class,AN,7825,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940620665816,cell_class,AN,894,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940620665816,cell_class,AN,894,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940603767473,cell_class,AN,2158,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,False,False,False
720575940603767473,cell_class,AN,2158,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940624012981,cell_class,AN,2926,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940624012981,cell_class,AN,2926,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940617936641,cell_class,AN,7701,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940617936641,cell_class,AN,7701,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940619421311,cell_class,AN,1200,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,False,False
720575940619421311,cell_class,AN,1200,400,0.25,0.16,0.04,0.01,False,True,False,True,True,False,False
720575940614513662,cell_class,AN,1233,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,False,False
720575940614513662,cell_class,AN,1233,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
