root_id,classification_system,cell_type,num_synapses,min_synapses,softmax_threshold,ratio_threshold,bandwidth_quantile_value,min_synapses_ratio_value,GABA,ACh,Glut,Oct,Ser,DA,Unknown
720575940630806267,cell_class,unknown_sensory,2881,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940630806267,cell_class,unknown_sensory,2881,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940613004402,cell_class,unknown_sensory,2294,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940613004402,cell_class,unknown_sensory,2294,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940636943849,cell_class,unknown_sensory,1377,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940636943849,cell_class,unknown_sensory,1377,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940620699162,cell_class,unknown_sensory,902,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940620699162,cell_class,unknown_sensory,902,400,0.25,0.16,0.04,0.01,False,True,True,False,True,False,False
720575940611056482,cell_class,unknown_sensory,1558,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940611056482,cell_class,unknown_sensory,1558,400,0.25,0.16,0.04,0.01,False,True,False,False,True,False,False
720575940631049064,cell_class,unknown_sensory,1787,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,True,True,True,False
720575940631049064,cell_class,unknown_sensory,1787,400,0.25,0.16,0.04,0.01,False,True,False,True,True,True,False
720575940622406694,cell_class,unknown_sensory,920,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940622406694,cell_class,unknown_sensory,920,400,0.25,0.16,0.04,0.01,True,True,True,False,False,False,False
720575940631205580,cell_class,unknown_sensory,739,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940631205580,cell_class,unknown_sensory,739,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940611351193,cell_class,unknown_sensory,849,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940611351193,cell_class,unknown_sensory,849,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940617668662,cell_class,unknown_sensory,812,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940617668662,cell_class,unknown_sensory,812,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940626520402,cell_class,unknown_sensory,2026,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940626520402,cell_class,unknown_sensory,2026,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940638054197,cell_class,unknown_sensory,563,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940638054197,cell_class,unknown_sensory,563,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940614641202,cell_class,unknown_sensory,2039,400,0.25,0.16,0.14285714285714285,0.01,False,True,True,False,True,True,False
720575940614641202,cell_class,unknown_sensory,2039,400,0.25,0.16,0.04,0.01,False,True,False,False,True,True,False
720575940634667234,cell_class,unknown_sensory,910,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940634667234,cell_class,unknown_sensory,910,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940626109982,cell_class,unknown_sensory,4318,400,0.25,0.16,0.14285714285714285,0.01,False,True,False,False,False,False,False
720575940626109982,cell_class,unknown_sensory,4318,400,0.25,0.16,0.04,0.01,False,True,False,False,False,False,False
720575940621848781,cell_class,unknown_sensory,575,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940621848781,cell_class,unknown_sensory,575,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940640611803,cell_class,unknown_sensory,432,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940640611803,cell_class,unknown_sensory,432,400,0.25,0.16,0.04,0.01,True,True,True,False,True,True,False
720575940623458633,cell_class,unknown_sensory,709,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940623458633,cell_class,unknown_sensory,709,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940646039092,cell_class,unknown_sensory,1826,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940646039092,cell_class,unknown_sensory,1826,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940611388595,cell_class,unknown_sensory,468,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940611388595,cell_class,unknown_sensory,468,400,0.25,0.16,0.04,0.01,True,True,True,True,True,False,False
720575940630434616,cell_class,unknown_sensory,663,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,False,False
720575940630434616,cell_class,unknown_sensory,663,400,0.25,0.16,0.04,0.01,True,True,True,False,True,False,False
720575940624905572,cell_class,unknown_sensory,1761,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,False,True,True,False
720575940624905572,cell_class,unknown_sensory,1761,400,0.25,0.16,0.04,0.01,False,True,True,False,True,True,False
720575940618156315,cell_class,unknown_sensory,401,400,0.25,0.16,0.14285714285714285,0.01,True,True,False,False,True,False,False
720575940618156315,cell_class,unknown_sensory,401,400,0.25,0.16,0.04,0.01,True,True,False,False,True,False,False
720575940618889931,cell_class,unknown_sensory,924,400,0.25,0.16,0.14285714285714285,0.01,True,True,True,True,True,False,False
720575940618889931,cell_class,unknown_sensory,924,400,0.25,0.16,0.04,0.01,False,True,True,True,True,False,False
